cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_low_detected	prerank	Toxoplasmosis	-0.46105822444597916	-1.4168827236314612	0.0050200803212851405	0.10536680227884626	0.972	40/94	24.52%	ITGB1;HLA-DMA;HLA-DPB1;HLA-DQA2;LAMB3;LAMA4;HLA-DPA1;HLA-DRA;CYCS;HLA-DQB1;LAMB1;HLA-DQA1;HLA-DRB5;IRAK1;HLA-DMB;GNAI2;BAD;STAT1;LAMC1;JAK1;TNFRSF1A;AKT1;CASP8;PDPK1;HLA-DOB;ITGA6;LY96;NFKBIB;CIITA;MAPK13;BIRC3;IL10RB;MAP2K3;GNAI1;TGFB2;IFNGR2;LDLR;MAPK12;AKT3;TGFB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	mRNA surveillance pathway	-0.460659141785554	-1.4119037090997661	0.006036217303822937	0.10895964747853783	0.975	43/84	33.34%	SRRM1;PNN;UPF3A;SSU72;PAPOLA;PABPC1;MAGOH;PABPN1;PABPC4;UPF2;RBM8A;GSPT1;PPP1CA;PPP2R1A;UPF3B;DAZAP1;CPSF4;ACIN1;DDX19A;ALYREF;GSPT2;HBS1L;RNPS1;NUDT21;CPSF2;WDR33;UPF1;PELO;DDX19B;PPP2R5C;CSTF3;PPP2R3C;PPP2R1B;PPP2R2D;PPP2R5D;DDX39B;CPSF6;PPP2CB;PCF11;FUS;CSTF2;MAGOHB;SMG6	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Prion disease	-0.4402735915418916	-1.4106580890450175	0.0	0.10835874567305982	0.975	86/222	22.88%	NDUFS5;UQCRH;COX5A;CYBA;COX4I1;PSMB2;PRNP;PSMA7;CAV2;ATP5F1C;CAV1;TUBB;ATP5F1A;ATP5MC3;PSMD7;PSMD8;SDHB;PSMB5;TUBB6;KIF5B;SDHD;UQCRFS1;CYCS;PIK3R1;ADRM1;ATP5F1B;PSMA5;RAC1;NDUFB7;UQCRHL;TUBA1C;VDAC2;NDUFS3;SLC25A6;PPP3CA;PSMD2;PSMD1;CSNK2A2;PSMC3;SDHA;PSMC1;SEM1;TUBA4A;BAX;PSMC4;PRKACB;BAD;NDUFV1;GSK3B;NDUFS6;KLC1;PSMA3;COX8A;TUBA1B;LAMC1;TUBB4B;UQCRC1;SLC25A5;NCAM1;CREB5;NDUFS7;STIP1;NDUFB9;PSMB6;PSMA4;PSMA6;CREB3L2;MAPK13;NDUFA4;ATP5MC1;COX7A2L;ITPR2;COX6B1;NDUFC2;NDUFAB1;PRKACA;APAF1;NDUFA10;NDUFA1;ATP5F1E;EIF2S1;COX7B;PSMB4;ATP5PB;ATP5PF;NDUFB5	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Human T-cell leukemia virus 1 infection	-0.4400668709069548	-1.4075274792784265	0.0	0.11043207514716673	0.976	71/197	25.01%	CALR;HLA-A;HLA-E;HLA-B;TSPO;HLA-DMA;HLA-DPB1;HLA-F;RANBP1;B2M;HLA-DQA2;LTBR;HLA-C;HLA-DPA1;FDPS;CDK4;TLN1;IL15RA;HLA-DRA;CHEK1;MMP7;HLA-DQB1;PIK3R1;XPO1;RAN;HLA-DQA1;VDAC2;HLA-DRB5;ATM;SLC25A6;PPP3CA;TGFBR2;CDC20;HLA-DMB;CCNB2;BAX;PRKACB;NFKB2;TLN2;JAK1;SLC25A5;TNFRSF1A;CREB5;CDKN2A;NRP1;AKT1;CDC16;MAP2K2;CDKN2C;HLA-DOB;MAD1L1;BUB1B;FOSL1;CREB3L2;CCND3;PTTG1;ADCY7;CRTC3;PRKACA;TGFB2;ITGB2;SMAD3;MAP2K1;RELB;ANAPC5;E2F3;CCNA2;AKT3;TGFB1;E2F2;CANX	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Propanoate metabolism	-0.5147475346776371	-1.4045459632393924	0.035789473684210524	0.11195888224673928	0.979	8/31	9.27%	LDHB;HADHA;ECHDC1;ACAT1;LDHA;ECHS1;SUCLG1;ACAT2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Fatty acid elongation	-0.5233079192243256	-1.4004978622131128	0.0481283422459893	0.11541073827532283	0.985	9/25	10.63%	ACAA2;HADHA;HACD1;ELOVL1;ECHS1;HSD17B12;HACD2;MECR;TECR	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Amino sugar and nucleotide sugar metabolism	-0.4874959848439973	-1.4002757824608276	0.018518518518518517	0.11326315198275771	0.985	14/43	17.93%	PGM1;GPI;CYB5R3;GMDS;UGP2;GALE;CMAS;HEXA;NANS;CYB5R2;GFUS;PGM3;NAGK;PMM2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	DNA replication	-0.5068533304822798	-1.4002694460394662	0.038461538461538464	0.1110619907273288	0.985	20/35	28.92%	RNASEH1;POLD2;MCM7;POLD3;RNASEH2A;POLE4;RFC2;RNASEH2B;RFC4;SSBP1;RPA2;MCM2;POLE2;MCM3;MCM6;MCM4;POLD1;POLE3;MCM5;LIG1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Kaposi sarcoma-associated herpesvirus infection	-0.4416145073142217	-1.3975140176973484	0.0	0.11247854367262121	0.986	75/156	32.75%	HLA-A;UBA52;RPS27A;CDK6;HLA-E;HLA-B;GNB2;CALM1;BID;HLA-F;HLA-C;TCF7L2;CDK4;ATG3;C3;GNG12;CYCS;GNG4;TCF7L1;PIK3R1;VEGFA;RAC1;PPP3CA;IFNAR2;RCAN1;CXCL2;IRF3;BAX;FAS;GSK3B;STAT1;TRADD;CXCL3;GNG11;JAK1;LYN;IFNAR1;TNFRSF1A;MICA;HIF1A;AKT1;BAK1;CASP8;GNB5;CALM3;MAP2K2;GNGT1;MAPK13;ITPR2;MAP2K7;MTOR;GABARAPL1;EIF2AK2;MAP2K1;E2F3;MAPK12;ITPR3;AKT3;E2F2;GNB1;CXCL1;FADD;MAP2K6;CALML5;GNG5;CALML4;IRF9;IFNGR1;GNG2;CREBBP;CCND1;NRAS;NFATC3;TRAF3;PTGS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Cellular senescence	-0.4388886842120911	-1.3964233765007834	0.004008016032064128	0.11181484384111923	0.986	69/144	32.28%	HLA-A;CDK6;HLA-E;HLA-B;MRAS;CALM1;HLA-F;RRAS2;HLA-C;ZFP36L2;E2F4;CDK4;RRAS;CHEK1;MYBL2;PIK3R1;GADD45A;EIF4EBP1;VDAC2;PPP1CA;ATM;SLC25A6;PPP3CA;TGFBR2;FOXM1;CCNB2;CAPN1;SLC25A5;CDKN2A;HIPK2;AKT1;CALM3;MAP2K2;MAPK13;CCND3;ITPR2;TRPV4;MAP2K3;CDC25A;MTOR;RAD9A;TGFB2;SMAD3;MAP2K1;E2F3;MAPK12;ITPR3;CCNA2;TRAF3IP2;AKT3;TGFB1;E2F2;SERPINE1;CCND2;MAP2K6;HUS1;MRE11;IGFBP3;RBBP4;CALML5;MCU;ETS1;SMAD2;CALML4;CCND1;RHEB;NRAS;ZFP36L1;NFATC3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Dilated cardiomyopathy	-0.4674150509880349	-1.388924564274484	0.028659160696008188	0.11911419283971332	0.988	24/54	26.34%	GNAS;ITGB1;TPM2;DMD;ITGB8;CACNB4;PRKACB;ITGA2;TPM4;SGCB;CACNA2D1;ITGA6;EMD;TPM1;ADCY7;ITGB4;ITGA5;PRKACA;TGFB2;LMNA;SGCD;TGFB1;TPM3;ATP2A2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Systemic lupus erythematosus	-0.4543506739168225	-1.3883838261918138	0.012170385395537525	0.11762384995840368	0.988	19/77	8.96%	C1S;H4C3;HLA-DMA;HLA-DPB1;HLA-DQA2;ACTN4;C1R;H2AZ2;HLA-DPA1;SNRPD1;C3;HLA-DRA;MACROH2A2;HLA-DQB1;SSB;HLA-DQA1;ACTN1;HLA-DRB5;HLA-DMB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Fc gamma R-mediated phagocytosis	-0.4523387290550135	-1.3845312701469352	0.012060301507537688	0.12091953682916225	0.99	33/85	24.43%	WASF2;ARPC2;MARCKS;GSN;ACTR3B;ARPC5L;SPHK1;BIN1;MYO10;VASP;PLPP3;RPS6KB2;PIK3R1;ARPC1B;RAC1;DNM2;ACTR3;ACTR2;MARCKSL1;ARPC1A;PLPP2;LYN;AKT1;ASAP1;CFL2;LIMK1;PAK1;CDC42;PRKCE;MAP2K1;PLD1;CFL1;AKT3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Human immunodeficiency virus 1 infection	-0.4373614431257974	-1.3822493555665258	0.001	0.12147528266188339	0.99	65/173	24.43%	CALR;HLA-A;HLA-E;HLA-B;GNB2;TAP1;PDIA3;CALM1;BID;HLA-F;B2M;HLA-C;CHEK1;RPS6KB2;GNG12;CYCS;GNG4;PIK3R1;RAC1;AP1M1;CUL5;IRAK1;ATM;PPP3CA;BST2;CCNB2;IRF3;BAX;GNAI2;BAD;FAS;TAP2;PAK2;RNF7;TRADD;GNG11;TNFRSF1A;AKT1;BAK1;CASP8;GNB5;CALM3;MAP2K2;CFL2;CUL4A;GNGT1;LIMK1;RBX1;MAPK13;ITPR2;PAK1;MAP2K7;MAP2K3;MTOR;GNAI1;AP1B1;MAP2K1;APOBEC3C;PAK3;MAPK12;CFL1;ITPR3;PAK4;TAPBP;AKT3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Platelet activation	-0.4467059184007264	-1.372401388691574	0.01805416248746239	0.1326050356900383	0.993	58/95	41.43%	GNAS;ITGB1;GUCY1A1;TLN1;VASP;ROCK1;MYL12A;PIK3R1;MYLK;COL1A1;COL1A2;PPP1CA;GNAI2;PRKACB;ITGA2;TLN2;ROCK2;LYN;COL3A1;AKT1;MYL12B;MAPK13;ITPR2;PRKCI;ADCY7;GNAI1;PLCB4;PRKACA;PRKCZ;ORAI1;MAPK12;ITPR3;AKT3;PLCB2;FYN;ARHGAP35;P2RY1;ARHGEF1;GUCY1B1;PPP1R12A;FGB;ADCY3;PTGS1;PLCG2;MAPK14;FGG;TBXA2R;GNAQ;RAP1A;MAPK11;PRKG1;F2R;MAPK1;TBXAS1;PLA2G4A;PLCB3;ACTB;FGA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RNA polymerase	-0.5024399582452486	-1.3698212934740293	0.053125	0.13403288997445795	0.993	18/31	35.22%	POLR2C;POLR2J3;POLR2E;POLR2G;POLR2I;POLR1F;POLR1E;POLR2F;POLR3D;POLR1H;POLR1A;POLR1C;POLR3G;POLR2A;POLR3A;POLR1D;POLR2D;POLR3H	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Vibrio cholerae infection	-0.4721493241414938	-1.3686549330403013	0.032586558044806514	0.1332547040109145	0.993	17/46	21.37%	KDELR2;GNAS;TJP1;SEC61B;KDELR1;ERO1A;SEC61A1;ARF1;SEC61G;KDELR3;ATP6V0B;PRKACB;ATP6V0D1;PDIA4;TJP2;PRKACA;ATP6V1F	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Glucagon signaling pathway	-0.44563343721451143	-1.3630607164203792	0.01407035175879397	0.13936494967901755	0.997	32/81	25.34%	GNAS;LDHB;PKM;PFKP;CALM1;LDHA;PRMT1;PFKL;CAMK2G;PGAM1;PPP3CA;PDHA1;PRKACB;CREB5;AKT1;PPARA;CALM3;CAMK2D;CREB3L2;PPP4C;ITPR2;PPP4R3B;PLCB4;PRKACA;PYGB;PPP4R3A;ITPR3;AKT3;PYGL;SIK2;PHKG2;PLCB2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Hematopoietic cell lineage	-0.46614077008139215	-1.3604525979573894	0.045174537987679675	0.1416833808706318	0.997	16/52	16.82%	HLA-DMA;HLA-DPB1;HLA-DQA2;HLA-DPA1;HLA-DRA;CD59;HLA-DQB1;CD24;HLA-DQA1;HLA-DRB5;HLA-DMB;ITGA2;MME;CSF1;HLA-DOB;ITGA6	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Diabetic cardiomyopathy	-0.43006083323425004	-1.3595879458385558	0.005	0.14056584918804582	0.997	72/168	26.89%	NDUFS5;UQCRH;COX5A;CYBA;COX4I1;GAPDH;ATP5F1C;ATP5F1A;ATP5MC3;PARP1;SDHB;CTSD;MMP2;SDHD;UQCRFS1;G6PD;PIK3R1;ATP5F1B;CAMK2G;RAC1;NDUFB7;UQCRHL;COL1A1;COL1A2;VDAC2;NDUFS3;PPP1CA;SLC25A6;PDHA1;TGFBR2;SDHA;TBC1D4;PDK3;NDUFV1;GSK3B;NDUFS6;COX8A;UQCRC1;SLC25A5;COL3A1;NDUFS7;AKT1;PPARA;NDUFB9;CAMK2D;MAPK13;NDUFA4;ATP5MC1;COX7A2L;COX6B1;MTOR;PLCB4;NDUFC2;NDUFAB1;NDUFA10;TGFB2;NDUFA1;ATP5F1E;PRKCZ;COX7B;ATP5PB;SMAD3;ATP5PF;NDUFB5;MAPK12;AKT3;TGFB1;PLCB2;ATP2A2;CYC1;GFPT2;NDUFA12	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	ECM-receptor interaction	-0.4621653969621282	-1.359065725617467	0.03665987780040733	0.13913814013570577	0.998	20/52	20.85%	ITGB1;LAMB3;LAMA4;COL6A1;COL6A2;SDC1;LAMB1;COL1A1;COL1A2;COL6A3;FN1;ITGB8;ITGA2;TNC;LAMC1;HSPG2;COL9A3;ITGA6;ITGB4;ITGA5	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Alzheimer disease	-0.4205537135228272	-1.357144405972964	0.0	0.13951509577683313	0.998	121/302	26.56%	NDUFS5;UQCRH;BACE2;COX5A;COX4I1;PSMB2;PSMA7;GAPDH;ATP5F1C;TUBB;ATP5F1A;ATP5MC3;PSMD7;CALM1;BID;WIPI2;PSMD8;SDHB;NRBF2;PSMB5;TUBB6;KIF5B;SDHD;UQCRFS1;CYCS;RTN3;RTN4;PIK3R1;ADRM1;ATP5F1B;PSMA5;CHRM3;NDUFB7;UQCRHL;TUBA1C;FZD7;VDAC2;NDUFS3;SLC25A6;PPP3CA;LRP6;PSMD2;PSMD1;CSNK2A2;PSMC3;FZD1;SDHA;PSMC1;SEM1;LRP5;CAPN1;TUBA4A;APOE;PSMC4;NAE1;BAD;MAP3K5;FAS;NDUFV1;MME;GSK3B;NDUFS6;KLC1;PSMA3;COX8A;TUBA1B;LRP1;TUBB4B;HSD17B10;BACE1;UQCRC1;SLC25A5;SNCA;TNFRSF1A;CSF1;NDUFS7;DKK1;AKT1;CASP8;CALM3;MAP2K2;FZD6;NDUFB9;PSMB6;PSMA4;PSMA6;NDUFA4;ATP5MC1;COX7A2L;ITPR2;COX6B1;MAP2K7;MTOR;PLCB4;NDUFC2;NDUFAB1;APAF1;NDUFA10;NDUFA1;ATP5F1E;EIF2S1;COX7B;EIF2AK2;PSMB4;ATP5PB;CSNK1E;ATP5PF;NDUFB5;MAP2K1;APH1A;IRS2;ITPR3;TUBB3;AKT3;PLCB2;ADAM10;ERN1;PSMD14;ATP2A2;CYC1;FADD	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RNA degradation	-0.4517655247386751	-1.35589536291918	0.019308943089430895	0.1390896549787455	0.998	20/69	12.40%	ENO1;BTG3;PFKP;PABPC1;XRN2;DCPS;PFKL;CNOT1;DHX36;LSM4;PABPC4;MPHOSPH6;EXOSC8;LSM2;DIS3;HSPD1;PNPT1;EXOSC5;LSM7;EXOSC7	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	N-Glycan biosynthesis	-0.4640265153450651	-1.3542845527817402	0.05828220858895705	0.1394410978723926	0.998	14/45	15.36%	DDOST;MAN1A2;RPN1;ALG3;MGAT1;GANAB;MGAT4B;TUSC3;STT3A;DAD1;DPAGT1;MOGS;RPN2;DPM1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Focal adhesion	-0.42864880411690165	-1.354206351723228	0.006	0.1374495480775564	0.998	77/157	31.38%	EGFR;CAV2;CAV1;ITGB1;LAMB3;ACTN4;LAMA4;TLN1;VASP;FLNA;ROCK1;COL6A1;MET;MYL12A;COL6A2;PIK3R1;VEGFA;RAC1;LAMB1;MYLK;COL1A1;COL1A2;ACTN1;PPP1CA;COL6A3;FN1;ITGB8;RASGRF1;BAD;ITGA2;TNC;GSK3B;PAK2;LAMC1;TLN2;ROCK2;DIAPH1;HGF;COL9A3;AKT1;MYL12B;PDGFA;BCAR1;PDPK1;FLNC;PARVA;VCL;ITGA6;PDGFC;PARVB;CCND3;BIRC3;PAK1;CDC42;ITGB4;ITGA5;MAP2K1;PAK3;PAK4;ARHGAP5;AKT3;ZYX;FYN;MYL9;ARHGAP35;CCND2;SHC1;CRK;LAMA5;PDGFRB;PRKCA;COL4A2;ILK;ITGA4;PPP1R12A;SOS1;CCND1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Adherens junction	-0.4469288771746153	-1.3538897011984365	0.01919191919191919	0.13592311541829136	0.998	15/69	8.70%	WASF2;EGFR;TJP1;PARD3;ACTN4;TCF7L2;IQGAP1;MET;TCF7L1;PTPRF;RAC1;ACTN1;YES1;TGFBR2;CSNK2A2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Pancreatic cancer	-0.44201011686054226	-1.3473767882586125	0.034308779011099896	0.14387721790602293	1.0	29/75	24.63%	EGFR;CDK6;CDK4;RALA;RPS6KB2;PIK3R1;GADD45A;VEGFA;RAC1;TGFBR2;RALBP1;BAX;BAD;STAT1;JAK1;CDKN2A;AKT1;BAK1;BRCA2;CDC42;MTOR;TGFB2;SMAD3;MAP2K1;PLD1;E2F3;AKT3;TGFB1;E2F2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Human papillomavirus infection	-0.415288986116725	-1.3349878659308207	0.0	0.16101024836117636	1.0	115/262	33.63%	HLA-A;EGFR;CDK6;GNAS;HLA-E;HLA-B;PKM;ITGB1;HLA-F;PARD3;LAMB3;HLA-C;HDAC2;LAMA4;TCF7L2;HES4;CDK4;HES6;COL6A1;RPS6KB2;CHD4;MAML2;COL6A2;TCF7L1;PIK3R1;EIF4EBP1;VEGFA;FZD7;LAMB1;COL1A1;COL1A2;COL6A3;ATM;IFNAR2;FN1;ITGB8;PPP2R1A;FZD1;PSMC1;IRF3;BAX;ATP6V0B;UBR4;PRKACB;BAD;FAS;ITGA2;TNC;GSK3B;STAT1;NOTCH3;TRADD;LAMC1;JAK1;IFNAR1;TNFRSF1A;CREB5;ATP6V0D1;COL9A3;AKT1;BAK1;CASP8;MAP2K2;FZD6;ITGA6;HDAC1;CREB3L2;CCND3;PRKCI;CDC42;MTOR;UBE3A;PTGER4;ITGB4;ITGA5;PRKACA;ATP6V1F;PRKCZ;EIF2AK2;MAP2K1;CCNA2;AKT3;NOTCH2;PPP2R5C;PPP2R3C;FADD;CCND2;HEY2;PPP2R1B;PPP2R2D;PPP2R5D;DLG1;LAMA5;JAG1;LLGL2;PDGFRB;IRF9;COL4A2;DVL1;ITGA4;BCAP31;PPP2CB;SOS1;CREBBP;CCND1;TBPL1;RHEB;FZD10;NRAS;TRAF3;SPP1;PTGS2;NOTCH1;WNT5B;WNT6	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation of actin cytoskeleton	-0.4199931978494236	-1.3292298334587644	0.001	0.16824159327344865	1.0	61/171	23.95%	WASF2;EGFR;MRAS;ARPC2;ITGB1;GSN;ACTR3B;RDX;ARPC5L;RRAS2;ACTN4;ROCK1;IQGAP1;RRAS;GNG12;MSN;MYL12A;MYH9;PIK3R1;ARPC1B;CHRM3;PFN2;RAC1;MYLK;ACTN1;PPP1CA;ACTR3;ACTR2;FN1;ITGB8;ARPC1A;ITGA2;PAK2;ROCK2;DIAPH1;DIAPH3;TMSB4X;MYL12B;PDGFA;BCAR1;MAP2K2;CFL2;VCL;ITGA6;LIMK1;PDGFC;ABI2;PAK1;LPAR2;DIAPH2;ENAH;CDC42;ITGB4;ITGA5;ARHGEF7;ITGB2;MAP2K1;GNA12;PAK3;CFL1;PAK4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Glutathione metabolism	-0.45830401561004747	-1.327273975199173	0.057911065149948295	0.16923749897397677	1.0	15/45	14.85%	IDH2;PGD;ODC1;MGST1;GPX7;SRM;G6PD;GSTP1;CHAC2;TXNDC12;GSTO1;GPX8;GCLM;PRDX6;RRM2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Glyoxylate and dicarboxylate metabolism	-0.49396437185516373	-1.3258217626740585	0.08640674394099052	0.1696638245442834	1.0	12/26	20.04%	MDH2;MDH1;ACAT1;PGP;GCSH;HYI;ACAT2;SHMT2;ACO2;AFMID;GRHPR;PCCB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Spinocerebellar ataxia	-0.42567366541137536	-1.3227038234552024	0.011	0.17247482282075674	1.0	49/115	29.41%	PSMB2;PSMA7;PSMD7;WIPI2;PSMD8;NRBF2;PSMB5;AFG3L2;CYCS;PIK3R1;ADRM1;PSMA5;VDAC2;SLC25A6;PSMD2;PSMD1;PSMC3;PSMC1;SEM1;PSMC4;MAP3K5;PSMA3;PUM1;SLC25A5;AKT1;NOP56;PSMB6;PSMA4;PSMA6;ITPR2;SPTBN2;MTOR;PLCB4;ATXN3;PSMB4;ATXN2L;ITPR3;AKT3;PLCB2;ERN1;ATXN1L;PSMD14;ATP2A2;PSMD13;PSMD6;GRIN2B;PSMC2;ATG13;MCU	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Renin secretion	-0.45296471298630636	-1.321483824883276	0.06141248720573183	0.17262277009846586	1.0	32/46	42.65%	GNAS;CALM1;GUCY1A1;EDN1;PPP3CA;GNAI2;PRKACB;CLCA2;AQP1;CALM3;ITPR2;GNAI1;PLCB4;PTGER4;PRKACA;ORAI1;ITPR3;PLCB2;GUCY1B1;CALML5;CALML4;AGT;KCNMA1;GNAQ;PTGER2;PPP3R1;EDNRA;CACNA1C;PLCB3;CTSB;ADORA1;CALM2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Pathogenic Escherichia coli infection	-0.4168404406072261	-1.3188303850548895	0.009	0.17520498533974335	1.0	63/166	28.14%	WASF2;RPS3;NCL;GAPDH;ARPC2;ITGB1;TUBB;TJP1;ACTR3B;ARPC5L;MYO10;ROCK1;CASP4;TUBB6;CYCS;MYH9;IL18;ARPC1B;RAC1;MYO1E;TUBA1C;IRAK1;ACTR3;ARF1;ACTR2;BAIAP2L1;ARPC1A;TUBA4A;BAX;FAS;TMED10;PAK2;TUBA1B;TRADD;TUBB4B;RAB1A;ROCK2;MYO1B;CLDN1;CASP1;TNFRSF1A;BAK1;CASP8;NFKBIB;MAPK13;PAK1;LPAR2;NCK1;CDC42;WIPF1;HCLS1;GNA12;PAK3;MAPK12;CLDN8;TUBB3;ABI1;FYN;PTPN11;FADD;TNFRSF10A;ARHGEF1;MYO5B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Relaxin signaling pathway	-0.42728171424023165	-1.3183767337563355	0.022110552763819097	0.17366666549658746	1.0	54/105	36.53%	EGFR;GNAS;GNB2;MMP2;GNG12;EDN1;GNG4;PIK3R1;VEGFA;COL1A1;COL1A2;TGFBR2;GNAI2;PRKACB;GNG11;CREB5;COL3A1;AKT1;GNB5;MAP2K2;GNGT1;CREB3L2;MAPK13;ADCY7;MAP2K7;GNAI1;PLCB4;PRKACA;PRKCZ;MAP2K1;MAPK12;AKT3;TGFB1;PLCB2;GNB1;SHC1;MMP1;SMAD2;GNG5;PRKCA;COL4A2;ARRB2;GNG2;SOS1;ADCY3;NRAS;GNA15;ATF4;MAPK14;SHC4;ARRB1;COL4A1;ACTA2;MAPK11	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Pathways of neurodegeneration	-0.4051969257788131	-1.317268332401331	0.0	0.1733872535452178	1.0	149/378	27.31%	NDUFS5;UQCRH;UBA52;RPS27A;TOMM40;COX5A;COX4I1;PSMB2;PRNP;PSMA7;ATP5F1C;TUBB;ATP5F1A;ATP5MC3;PSMD7;CALM1;BID;WIPI2;PSMD8;SDHB;NRBF2;GPX7;PSMB5;UCHL1;TUBB6;KIF5B;SDHD;UQCRFS1;CYCS;ADRM1;ATP5F1B;PSMA5;CHRM3;UBE2J2;CAMK2G;RAC1;NDUFB7;UQCRHL;TUBA1C;FZD7;UBE2L3;VDAC2;NDUFS3;SIGMAR1;SLC25A6;PPP3CA;LRP6;PSMD2;PSMD1;CSNK2A2;PSMC3;FZD1;SDHA;PSMC1;SEM1;LRP5;CAPN1;TUBA4A;BAX;PSMC4;BAD;MAP3K5;FAS;NDUFV1;GSK3B;NDUFS6;KLC1;PSMA3;COX8A;TUBA1B;GPX8;TUBB4B;RAB1A;HSD17B10;UBE2G2;UQCRC1;SLC25A5;SNCA;TNFRSF1A;DAXX;CSF1;ACTR1B;NDUFS7;DKK1;ACTR1A;IFT57;BAK1;PARK7;CASP8;CALM3;UBE2J1;MAP2K2;FZD6;NDUFB9;TRAP1;TANK;PSMB6;PSMA4;OPTN;DCTN2;CAMK2D;PSMA6;GPR37;MAPK13;NDUFA4;ATP5MC1;COX7A2L;ITPR2;COX6B1;MAP2K7;MAP2K3;SPTBN2;MTOR;GABARAPL1;PLCB4;NDUFC2;NDUFAB1;APAF1;NDUFA10;NDUFA1;ATP5F1E;ATXN3;EIF2S1;DCTN5;COX7B;PSMB4;ATP5PB;ATXN2L;CSNK1E;ATP5PF;NDUFB5;MAP2K1;MAPK12;ITPR3;TUBB3;VCP;DNAH11;PLCB2;ERN1;ATXN1L;PSMD14;ATP2A2;CYC1;VAPB;FADD;NDUFA12;MAP2K6;HSPA5;PSMD13	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Steroid biosynthesis	-0.5154253619008634	-1.3094468934032382	0.11173184357541899	0.18484823487701882	1.0	14/18	41.25%	DHCR7;SQLE;LBR;TM7SF2;EBP;LSS;FDFT1;SC5D;SOAT1;CYP2R1;CYP51A1;CYP24A1;NSDHL;MSMO1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
