cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_zero	prerank	Parathyroid hormone synthesis, secretion and action	0.3152995173995096	0.9341873278573346	0.6351490236382322	0.9564524576480209	1.0	22/82	23.77%	GATA3;NACA;EGR1;ATF4;RHOA;GNAI3;GNAQ;CREB3;HBEGF;BCL2;CREB3L4;PTHLH;JUND;ADCY1;MAPK3;ATF6B;RAF1;CREB3L1;MAP2K1;BRAF;GNA13;PLCB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Retinol metabolism	0.3807421716032975	0.9309295525214203	0.6136618141097424	0.9606785422242486	1.0	11/21	41.00%	DHRS4L2;PNPLA4;CYP2S1;DHRS3;UGT2B11;RDH10;ADH5;SDR16C5;AOX1;RDH5;DGAT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Gastric cancer	0.3096733411812146	0.9282566948724019	0.6592964824120603	0.9628250003552353	1.0	24/112	20.63%	GADD45G;MYC;CSNK1A1;CCND1;GADD45B;GRB2;CDKN1B;KRAS;ERBB2;FGF10;CTNNA1;HRAS;RPS6KB1;TCF7;CTNNB1;JUP;BCL2;BAX;TP53;MAPK3;RAF1;RB1;MAP2K1;DVL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cortisol synthesis and secretion	0.33341690411088637	0.9267006502193531	0.6464968152866242	0.9619626168663309	1.0	12/45	24.56%	PBX1;AGTR1;ATF4;GNAQ;CREB3;CREB3L4;ADCY1;ATF6B;CREB3L1;PDE8B;PLCB1;NR4A1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Selenocompound metabolism	-0.2885914692708164	-0.9243208859145151	0.6086956521739131	0.8277974308403512	0.992	1/16	0.49%	SEPHS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Asthma	0.3955776198335844	0.9218894783047926	0.6210526315789474	0.9697337259297507	1.0	1/15	4.25%	HLA-DRB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	GnRH secretion	0.3380106564913676	0.9193052159882118	0.6344314558979809	0.9712439508553753	1.0	8/40	20.29%	KCNJ3;KISS1R;KRAS;GNAQ;HRAS;MAPK3;RAF1;MAP2K1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Tuberculosis	0.3059697270501385	0.919052477300442	0.6974874371859296	0.9667346692388904	1.0	60/138	39.83%	RAB5C;ATP6V1H;HSPA9;LAMP1;CEBPB;HLA-DRB1;RAB7A;CTSD;RHOA;CALM2;RAB5B;LAMP2;ATP6AP1;RAB5A;BCL2;BAX;PLK3;ATP6V0B;PPP3CB;RIPK2;MAPK8;MAPK3;NFYB;BCL10;RAF1;EEA1;IFNGR2;CASP3;CALML5;RELA;NFKB1;IL18;MAPK9;ATP6V0A1;ATP6V0D1;TCIRG1;CAMK2B;HSPD1;TNFRSF1A;FCGR2A;AKT2;MAPK10;BID;IRAK4;MAPK12;PPP3CA;ARHGEF12;RFX5;PPP3CC;RFXANK;TRADD;NOD2;FADD;MAPK14;TGFB1;CALM3;CAMP;MAPK1;ATP6V0A4;NFYA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pathways in cancer	0.29448019494413474	0.9180687993176528	0.818	0.9639430488949582	1.0	111/410	28.21%	SKP1;IL6ST;PMAIP1;ELOC;EGLN2;ESR1;GADD45G;MYC;TRAF4;CCND1;GADD45B;GSTM3;GSTT2B;HES1;GRB2;CDKN1B;RALBP1;IGF1R;HSP90AB1;AGTR1;RAC3;NCOA4;NFKBIA;RHOA;SLC2A1;CALM2;GNAI3;RARA;MGST3;KRAS;CKS2;APPL1;MGST2;GSTO2;GNAQ;ERBB2;BBC3;FGF10;CTNNA1;STAT3;GSTO1;HRAS;BCL2L1;MAX;RPS6KB1;TCF7;CTNNB1;JUP;CASP7;RAC1;BCL2;BAX;ELOB;BIRC2;NQO1;TP53;KEAP1;MDM2;BIRC3;MAPK8;ADCY1;FGFR3;NKX3-1;MAPK3;ZBTB16;LAMA3;IKBKB;ITGAV;RUNX1;KITLG;CXCL12;RAF1;RB1;TRAF5;MSH3;PTK2;GSTM4;MAP2K1;IFNGR2;DVL2;RALB;CUL1;TRAF2;CRK;BRAF;RASSF1;GNA13;TXNRD2;CASP3;XIAP;CALML5;RELA;PLCB1;LPAR6;FZD3;CXCL8;PIM2;NFKB1;AXIN2;POLK;ITGA2;VHL;DLL1;MAPK9;STAT5A;LPAR1;FH;ITGA6;CDH1;CAMK2B;LAMB2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Mismatch repair	0.3716023674716172	0.9142542259054489	0.6450892857142857	0.968703645067577	1.0	9/22	28.58%	SSBP1;RFC1;POLD4;RPA3;MSH3;RFC5;RPA1;PCNA;PMS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	African trypanosomiasis	0.36692512106175285	0.9121020285774447	0.6384872080088988	0.9688467144687611	1.0	6/21	27.30%	GNAQ;ICAM1;APOL1;PLCB1;IL18;F2RL1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Aldosterone synthesis and secretion	0.3125208616255471	0.9039681202360126	0.6735112936344969	0.9838230857730299	1.0	17/65	24.56%	ATP1A4;ATP2B1;AGTR1;ATF4;ATP1B1;ATP1A1;CALM2;GNAQ;CREB3;CREB3L4;ATF1;ADCY1;ATF6B;CREB3L1;CALML5;PLCB1;NR4A1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Influenza A	0.29865229636731466	0.899675193396554	0.7565130260521042	0.989367155911908	1.0	26/132	18.26%	VDAC1;PYCARD;ACTG1;SOCS3;SLC25A6;HLA-DRB1;NXT1;OAS1;NFKBIA;MX1;RAB11A;TICAM1;EIF2AK2;ICAM1;SLC25A4;DNAJB1;SLC25A5;CALCOCO2;BAX;NXT2;TBK1;TNFSF10;MAPK3;IKBKB;OAS3;RAF1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Protein digestion and absorption	0.32447080374951354	0.8960634370724907	0.6788702928870293	0.9925855298227674	1.0	6/45	12.12%	ATP1A4;SLC38A2;ATP1B1;ATP1A1;SLC3A2;COL2A1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Adrenergic signaling in cardiomyocytes	0.29953145816610427	0.8909431660691943	0.7296482412060301	0.9989495057755011	1.0	27/98	24.42%	PPP2CA;ATP1A4;PPP1CC;ATP2B1;AGTR1;ATF4;ATP1B1;ATP1A1;CALM2;GNAI3;PPP1CB;GNAQ;CREB3;BCL2;CREB3L4;PPP2R5A;ADCY1;MAPK3;ATF6B;ATP2A2;CREM;CREB3L1;PPP2R2A;CALML5;PLCB1;PPP2CB;CACNG4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Wnt signaling pathway	0.29626004062415073	0.890303470974404	0.7673019057171514	0.9952581129483697	1.0	30/128	24.70%	SKP1;CSNK2B;MYC;CSNK1A1;CCND1;RAC3;RHOA;CTNND2;CSNK2A1;NFATC3;TCF7;CTNNB1;RAC1;RNF43;TP53;PPP3CB;MAPK8;NLK;CACYBP;TLE3;NFATC4;LGR4;DVL2;CUL1;GPC4;PLCB1;ZNRF3;FZD3;TBL1XR1;MAP3K7	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Regulation of actin cytoskeleton	0.29015706922006895	0.8862805510552901	0.7837837837837838	0.9997645464326627	1.0	34/171	20.29%	BRK1;ARPC4;ACTG1;PPP1CC;ARPC3;WASL;BAIAP2;EZR;VAV3;ARPC1B;RAC3;MYL12B;RHOA;MYL12A;KRAS;ARPC5;PPP1CB;SSH3;FGF10;HRAS;PIP4K2C;ARPC1A;RAC1;PPP1R12A;ACTR2;FGFR3;MAPK3;ITGAV;CXCL12;RAF1;NCKAP1;ITGAE;PTK2;MAP2K1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RIG-I-like receptor signaling pathway	0.3178862418378822	0.8861703188686417	0.7069864442127216	0.9948242807066002	1.0	27/51	37.70%	ISG15;DDX3X;NFKBIA;MAP3K1;ATG12;TBK1;MAPK8;IKBKB;TKFC;TRAF2;RELA;CYLD;TANK;MAP3K7;CXCL8;NFKB1;MAPK9;AZI2;DHX58;STING1;MAPK10;MAPK12;IKBKE;TRADD;FADD;MAPK14;CHUK	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	ABC transporters	-0.2304235816817077	-0.8844096803405717	0.7058823529411765	0.8804131433189443	0.997	4/26	4.40%	DEFB1;ABCC11;ABCC2;ABCA7	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Base excision repair	0.3360555371826494	0.8828782450340096	0.6825568797399784	0.9968033685835285	1.0	13/33	32.59%	MPG;NTHL1;POLD4;SMUG1;POLB;OGG1;APEX1;NEIL2;LIG3;FEN1;PCNA;POLE3;PARP3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Ras signaling pathway	0.2907129017130748	0.8827431993888061	0.7959798994974875	0.9920936689499537	1.0	37/170	20.65%	RAB5C;AFDN;GRB2;INSR;RALBP1;PLA2G10;IGF1R;RAC3;RHOA;PLA2G12A;CALM2;ARF6;KRAS;EFNA1;RAB5B;FGF10;RGL2;HRAS;BCL2L1;RAB5A;REL;RAC1;TBK1;NF1;RAP1A;RAP1B;MAPK8;EFNA5;FGFR3;MAPK3;IKBKB;ETS2;KITLG;RAF1;PLA2G4C;MAP2K1;RALB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Focal adhesion	0.2893010679677634	0.8788393111535716	0.8030150753768844	0.9959636582981053	1.0	45/157	28.78%	ACTG1;PPP1CC;CCND1;VAV3;GRB2;IGF1R;RAC3;MYL12B;RHOA;MYL12A;PPP1CB;ERBB2;THBS1;HRAS;COL2A1;CTNNB1;RAC1;BCL2;BIRC2;PPP1R12A;RAP1A;RAP1B;BIRC3;MAPK8;CAPN2;MAPK3;LAMA3;ITGAV;PARVB;RAF1;ILK;PTK2;MAP2K1;CRK;BRAF;XIAP;ITGB8;CHAD;COL9A2;ITGA2;FLNB;MAPK9;ITGA6;LAMB2;PTEN	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Kaposi sarcoma-associated herpesvirus infection	0.28852402293338136	0.8767463184264606	0.7857857857857858	0.9953310399020315	1.0	67/156	39.55%	IL6ST;MYC;GABARAPL2;CCND1;BECN1;UBC;UBB;NFKBIA;CALM2;KRAS;TICAM1;EIF2AK2;NFATC3;STAT3;ICAM1;HRAS;TCF7;CTNNB1;RAC1;BAX;TP53;TBK1;PPP3CB;MAPK8;MAPK3;IKBKB;RAF1;NFATC4;RB1;MAP2K1;TRAF2;HLA-C;CASP3;CALML5;RELA;CXCL8;NFKB1;MAPK9;IRF9;TNFRSF1A;GNG11;AKT2;GNG10;MAPK10;BID;MAPKAPK2;MAPK12;RPS27A;ZFP36;PPP3CA;IKBKE;TLR3;PIK3CA;PREX1;PPP3CC;GNG7;TRADD;FADD;MAP2K7;MAPK14;CHUK;LEF1;JUN;CALM3;FGF2;MAPK1;UBA52	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pertussis	0.3078266597911505	0.8734039145595519	0.7391304347826086	0.99746444932069	1.0	26/62	40.01%	PYCARD;IRF1;RHOA;CALM2;GNAI3;TICAM1;CASP7;MAPK8;MAPK3;CASP3;CALML5;RELA;CXCL8;NFKB1;MAPK9;MAPK10;IRAK4;MAPK12;GNAI2;CFL2;MAPK14;JUN;CALM3;C2;MAPK1;ITGA5	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Tyrosine metabolism	0.369378783277392	0.8710621258932225	0.6912442396313364	0.997226345917655	1.0	5/17	13.02%	COMT;MAOA;GOT2;FAHD1;MAOB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	TNF signaling pathway	0.2923744728151444	0.8708563264930902	0.771399798590131	0.9926785661759754	1.0	48/104	38.27%	IRF1;SOCS3;CEBPB;JUNB;ATF4;NFKBIA;CREB3;ICAM1;BAG4;CASP7;CREB3L4;BIRC2;BCL3;BIRC3;MAPK8;TAB2;MAPK3;IKBKB;ATF6B;TRAF5;CREB3L1;DNM1L;MAP2K1;TNFAIP3;TRAF2;MAP2K3;CASP3;RELA;MAP3K7;NFKB1;MAPK9;MAP3K8;TNFRSF1A;AKT2;MAPK10;MAPK12;CREB5;PIK3CA;JAG1;TRADD;NOD2;VEGFC;FADD;MAP2K7;MAPK14;CHUK;JUN;MLKL	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	PPAR signaling pathway	-0.21152061050168158	-0.8696238169842069	0.8125	0.8686498043939012	0.997	10/54	9.28%	FABP7;DBI;FADS2;SCD;ACSL1;HMGCS1;LPL;ANGPTL4;PLIN2;ME1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Bile secretion	0.3227451228110509	0.868440610339239	0.7010752688172043	0.9927118422609302	1.0	5/32	7.63%	ATP1A4;CA2;ATP1B1;ATP1A1;SLC2A1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Vascular smooth muscle contraction	0.2940128053341774	0.8635984295097946	0.7778904665314401	0.9973950246370998	1.0	23/90	23.77%	RAMP1;PPP1CC;RAMP2;PLA2G10;AGTR1;RHOA;PLA2G12A;CALM2;PPP1CB;NPPC;GNAQ;PPP1R12A;ADCY1;MAPK3;RAF1;PRKCD;GUCY1A2;PLA2G4C;MAP2K1;BRAF;GNA13;CALML5;PLCB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	cAMP signaling pathway	0.2848852099053388	0.8630136556772381	0.7997997997997998	0.9935393299915914	1.0	27/136	19.17%	AFDN;ATP1A4;PPP1CC;ATP2B1;VAV3;NPY1R;ATP1B1;RAC3;NFKBIA;RHOA;ATP1A1;CALM2;GNAI3;PPP1CB;PPP1R1B;CREB3;RAC1;CREB3L4;PPP1R12A;RAP1A;RAP1B;MAPK8;ADCY1;MAPK3;ATP2A2;RAF1;CREB3L1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Apelin signaling pathway	0.2900168599324719	0.862561168071513	0.7720364741641338	0.9896326888624218	1.0	18/104	16.38%	GABARAPL2;CCND1;BECN1;EGR1;PRKAA2;RPS6;AGTR1;CALM2;GNAI3;KRAS;HDAC5;GNAQ;HRAS;PLAT;RPS6KB1;PRKAG1;ADCY1;MAPK3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	DNA replication	0.32632746982679495	0.8624503465899883	0.7159574468085106	0.9850462780407777	1.0	11/35	28.38%	RNASEH2C;RNASEH2B;SSBP1;RFC1;POLD4;RPA3;PRIM1;RFC5;RPA1;FEN1;PCNA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Dopaminergic synapse	0.2890333693358472	0.8572131767417633	0.7878172588832487	0.9904962764129709	1.0	37/94	35.52%	PPP2CA;KCNJ3;COMT;PPP1CC;ATF4;CALM2;GNAI3;PPP1CB;PPP1R1B;GNAQ;CREB3;MAOA;MAOB;CREB3L4;PPP3CB;PPP2R5A;MAPK8;ATF6B;CLOCK;CREB3L1;PPP2R2A;CALML5;PLCB1;PPP2CB;GRIA2;MAPK9;CAMK2B;GNG11;AKT2;GNG10;MAPK10;MAPK12;CREB5;KIF5B;PPP3CA;GNAI2;PPP3CC	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Inositol phosphate metabolism	0.2979303171917623	0.8526846010738721	0.7887755102040817	0.9941381313189074	1.0	28/68	37.77%	MTMR14;ALDH6A1;INPP4B;MINPP1;PIP4K2C;IMPA1;CDIPT;INPP5J;FIG4;ITPK1;MTMR4;SACM1L;PLCB1;SYNJ2;PI4KB;INPP5K;IPPK;PTEN;PIK3C2A;ISYNA1;PI4K2B;PIP4K2A;PIK3C2G;MTMR7;PIK3CA;MTMR6;PIP5KL1;PLCD1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	HIF-1 signaling pathway	0.28690448575578625	0.8432415770396203	0.8036437246963563	1.0	1.0	16/84	13.53%	ELOC;EGLN2;TIMP1;EIF4E;CDKN1B;INSR;RPS6;IGF1R;SLC2A1;ERBB2;STAT3;RPS6KB1;PDHB;BCL2;ELOB;PFKM	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Hippo signaling pathway	0.28186959159741776	0.8430996341525682	0.8284854563691073	1.0	1.0	33/132	26.67%	BMPR1B;PPP2CA;MYC;ACTG1;PPP1CC;CCND1;PARD6B;AREG;YWHAH;YWHAB;YWHAZ;YWHAG;PPP1CB;BBC3;CTNNA1;TCF7;CTNNB1;BIRC2;MOB1A;BIRC3;BMP7;DVL2;YWHAE;PPP2R2A;CSNK1D;SMAD7;RASSF1;PPP2CB;FZD3;LATS1;STK3;AXIN2;PRKCI	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Human cytomegalovirus infection	0.2714734655386634	0.8346058253449338	0.88	1.0	1.0	48/185	23.77%	MYC;RHEB;CCND1;GRB2;TAPBP;ATF4;RAC3;NFKBIA;RHOA;CALM2;GNAI3;KRAS;GNAQ;CREB3;NFATC3;STAT3;HRAS;RPS6KB1;CTNNB1;RAC1;BAX;CREB3L4;TP53;TBK1;PPP3CB;MDM2;ADCY1;MAPK3;IKBKB;ITGAV;ATF6B;TAP2;CXCL12;RAF1;NFATC4;RB1;TRAF5;CREB3L1;PTK2;MAP2K1;TRAF2;CRK;HLA-C;GNA13;CASP3;CALML5;RELA;PLCB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Natural killer cell mediated cytotoxicity	0.28482498208444235	0.8327750170503033	0.8014184397163121	1.0	1.0	17/79	22.87%	VAV3;GRB2;RAC3;KRAS;ICAM1;HRAS;RAC1;PPP3CB;TNFSF10;MAPK3;RAF1;MAP2K1;IFNGR2;PTPN6;BRAF;HLA-C;CASP3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Oxytocin signaling pathway	0.27306601330002994	0.8225527021629917	0.8348439073514602	1.0	1.0	24/106	20.29%	KCNJ3;ACTG1;PPP1CC;CCND1;PRKAA2;RHOA;CALM2;GNAI3;KRAS;PPP1CB;GNAQ;NFATC3;HRAS;PRKAG1;EEF2;PPP1R12A;PPP3CB;ADCY1;MAPK3;RAF1;NFATC4;GUCY1A2;PLA2G4C;MAP2K1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Pyruvate metabolism	0.31102726643103357	0.8199096146498859	0.7631004366812227	1.0	1.0	15/34	30.63%	HAGH;GRHPR;DLD;GLO1;ALDH9A1;PDHB;ALDH3A2;ACSS1;ACAT1;ALDH1B1;ME3;LDHD;FH;ADH5;ME2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Viral myocarditis	0.29972130445318584	0.8192362358476587	0.787434554973822	1.0	1.0	6/46	12.98%	ACTG1;CCND1;HLA-DRB1;RAC3;ICAM1;RAC1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Butanoate metabolism	0.33589450164087953	0.8176016986106196	0.7406568516421291	1.0	1.0	6/19	21.79%	HADH;ACAT1;ABAT;BDH2;HMGCL;ACADS	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	GnRH signaling pathway	0.2791623262448104	0.8139039203089384	0.8235897435897436	1.0	1.0	40/75	44.99%	EGR1;GRB2;ATF4;CALM2;KRAS;GNAQ;HRAS;MAP3K1;HBEGF;MAPK8;ADCY1;MAPK3;RAF1;PRKCD;PLA2G4C;MAP2K1;MAP2K3;CALML5;PLCB1;MAPK9;CAMK2B;MAPK10;CGA;MAPK12;ELK1;MAP3K4;MAP2K7;MAPK14;JUN;CALM3;MAP3K2;MAPK1;ITPR1;ITPR2;CAMK2D;PLA2G4A;NRAS;ADCY6;SRC;MAP2K4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	GABAergic synapse	0.290415405744059	0.8128659056578907	0.8102189781021898	1.0	1.0	5/51	7.91%	GLUL;GABARAPL2;SLC38A1;SLC38A2;GNAI3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Rap1 signaling pathway	0.26386015513071814	0.8037323135659323	0.913913913913914	1.0	1.0	36/166	22.17%	AFDN;ACTG1;EVL;VAV3;INSR;SKAP1;PARD6B;IGF1R;RAC3;RHOA;CALM2;GNAI3;KRAS;EFNA1;GNAQ;FGF10;THBS1;HRAS;CTNNB1;RAC1;RAP1A;MAGI1;RAP1B;ADCY1;EFNA5;FGFR3;MAPK3;SIPA1;SIPA1L2;KITLG;RAF1;MAP2K1;RALB;CRK;MAP2K3;BRAF	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Galactose metabolism	0.319404789839004	0.7989701334921079	0.7624434389140271	1.0	1.0	10/22	34.10%	G6PC3;GAA;GALK1;PFKM;B4GALT1;GALT;PGM2;GLA;GLB1;HK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Various types of N-glycan biosynthesis	0.29872132320813855	0.7969058779601038	0.8062098501070664	1.0	1.0	12/37	27.28%	HEXB;MAN1A1;FUT8;RPN2;MAN1B1;CHST8;HEXA;ALG2;B4GALT1;ALG13;ALG1;STT3B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fc epsilon RI signaling pathway	0.2805054475577864	0.7958209696038232	0.8255933952528379	1.0	1.0	27/54	44.99%	VAV3;GRB2;RAC3;KRAS;HRAS;RAC1;MAPK8;MAPK3;RAF1;PLA2G4C;MAP2K1;MAP2K3;MAPK9;AKT2;MAPK10;MAPK12;PIK3CA;RAC2;MAP2K7;MAPK14;ALOX5;MAPK1;GAB2;VAV2;PLA2G4A;NRAS;MAP2K4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Amoebiasis	0.2766096956879537	0.7929626373994138	0.8520408163265306	1.0	1.0	15/70	25.99%	RAB5C;HSPB1;SERPINB6;RAB7A;GNAQ;RAB5B;RAB5A;ADCY1;LAMA3;PTK2;CASP3;RELA;PLCB1;CXCL8;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Inflammatory bowel disease	0.28880054075886863	0.7925079584690978	0.7991587802313355	1.0	1.0	13/42	38.25%	GATA3;HLA-DRB1;STAT3;IFNGR2;RELA;NFKB1;IL18;TLR5;MAF;RORC;NOD2;TGFB1;JUN	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fat digestion and absorption	0.322937349962423	0.7923653289094371	0.7845303867403315	1.0	1.0	5/20	17.44%	PLA2G10;PLA2G12A;GOT2;SLC27A4;ACAT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Serotonergic synapse	0.2737796058835205	0.7865734480895351	0.8465499485066942	1.0	1.0	16/60	23.77%	KCNJ3;DUSP1;GNAI3;KRAS;GNAQ;HRAS;MAOA;MAOB;CYP4X1;MAPK3;RAF1;PLA2G4C;MAP2K1;BRAF;CASP3;PLCB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	ErbB signaling pathway	0.26847486149289035	0.7855138164228886	0.8646998982706002	1.0	1.0	33/76	38.25%	MYC;ERBB3;GRB2;CDKN1B;AREG;KRAS;ERBB2;HRAS;RPS6KB1;HBEGF;MAPK8;MAPK3;RAF1;PTK2;MAP2K1;CRK;BRAF;EREG;MAPK9;STAT5A;CAMK2B;BTC;ARAF;AKT2;ABL2;MAPK10;CRKL;STAT5B;PIK3CA;ELK1;MAP2K7;SHC2;JUN	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Arachidonic acid metabolism	0.28823410103319047	0.7762650339489692	0.8161290322580645	1.0	1.0	7/36	14.84%	GPX1;PTGES3;PLA2G10;LTA4H;PLA2G12A;PTGES;CBR1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glycosaminoglycan biosynthesis	0.28242919591773985	0.772670287489108	0.8459119496855346	1.0	1.0	10/42	27.96%	ST3GAL1;FUT8;B3GAT3;B3GNT2;CHPF2;B4GALT1;CHST12;CSGALNACT2;CHSY1;HS2ST1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Phosphatidylinositol signaling system	0.26419205425388753	0.7688384610187246	0.8954314720812183	1.0	1.0	40/85	42.88%	CDS1;MTMR14;CALM2;BPNT2;INPP4B;PIP4K2C;IMPA1;CDIPT;PIP4P2;DGKE;ITPK1;IP6K2;MTMR4;SACM1L;PPIP5K2;CALML5;PLCB1;SYNJ2;PI4KB;IPPK;PTEN;PIK3C2A;CDS2;PI4K2B;PIP4K2A;PIK3C2G;MTMR7;PIK3CA;IP6K1;MTMR6;PLCD1;CALM3;DGKH;ITPR1;DGKQ;PLCD4;ITPR2;PI4K2A;MTMR2;PI4KA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fructose and mannose metabolism	0.29402084300919556	0.7652005473700916	0.8071120689655172	1.0	1.0	6/29	22.57%	FBP1;SORD;PFKM;FPGT;TKFC;GMPPB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Tryptophan metabolism	0.28853697750503704	0.7590649197196562	0.8232161874334398	1.0	1.0	9/31	17.44%	DLD;ALDH9A1;MAOA;MAOB;CAT;HADH;KYAT3;ALDH3A2;ACAT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Axon guidance	0.2492210264307684	0.7544146788093467	0.957	1.0	1.0	26/149	20.03%	BMPR1B;PARD6B;RHOD;RAC3;MYL12B;RHOA;NTN4;MYL12A;SEMA3C;GNAI3;KRAS;EFNA1;SSH3;NFATC3;HRAS;RAC1;PPP3CB;EFNA5;CDK5;MAPK3;CXCL12;RAF1;BMP7;NFATC4;ILK;PTK2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
